dgp,fit,leaf,nuisance_truth,design,estimand,node_key,node_name,node_type,top_feature,depth,kind,support,demandingness,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_pres,strong support,weakly demanding,0.8581969292138683,0.8803939687057034,0.8847507597375479,0.8100575946305344,0.9333424833293227,0.026553830523679656,0.026553830523679656,0.0007051059154803014,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation,Capability Attention Modulation,feature,Selective Attention,2,beta_abs,strong support,weakly demanding,0.32993929915827946,0.12063260140957502,0.1175175558670338,0.07097811690323211,0.18876966581060298,-0.21242174329124566,0.21242174329124566,0.045122997022891874,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,indicator,Selective Attention,3,beta_pres,moderate support,neutral,0.800070964229312,0.8874273984319545,0.8904868710234537,0.8258457411887049,0.935983294297107,0.09041590679414169,0.09041590679414169,0.008175036201406917,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,indicator,Selective Attention,3,beta_abs,moderate support,neutral,0.4019584778791272,0.1339084307937573,0.13034027803871845,0.07533372310683167,0.20943495401542309,-0.27161819984040875,0.27161819984040875,0.07377644648454422,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,indicator,Selective Attention,3,beta_pres,moderate support,moderately undemanding,0.8888837493824054,0.8898500606006798,0.8933678251618389,0.8271773286152763,0.9368229566806446,0.0044840757794334385,0.0044840757794334385,2.01069355957016e-05,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,indicator,Selective Attention,3,beta_abs,moderate support,moderately undemanding,0.6389513159466798,0.1348791175337996,0.13213344983156539,0.07291606265899413,0.21466488075766282,-0.5068178661151144,0.5068178661151144,0.25686434941347797,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration,Integration,feature,Integration,1,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration,Integration,feature,Integration,1,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,indicator,Integration,2,beta_pres,strong support,moderately demanding,0.8652906577456392,0.8900105637577883,0.8926031941882837,0.8270824127168201,0.9358024535116676,0.02731253644264453,0.02731253644264453,0.0007459746469307856,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,indicator,Integration,2,beta_abs,strong support,moderately demanding,0.21587260411564355,0.1251193965096303,0.1224569252869962,0.07492362161347443,0.1893119866275606,-0.09341567882864735,0.09341567882864735,0.008726489051016991,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,indicator,Integration,2,beta_pres,strong support,weakly undemanding,0.9205216626808573,0.9013516195391644,0.9047631875255631,0.8427104817487647,0.9426703367076567,-0.01575847515529427,0.01575847515529427,0.0002483295392200268,True
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,edge_beta,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,indicator,Integration,2,beta_abs,strong support,weakly undemanding,0.3969036303573165,0.11199650209778834,0.10875593658536337,0.06473849906436649,0.17762079912983006,-0.28814769377195315,0.28814769377195315,0.08302909342609528,False
