dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.20036083673759397,0.42066689351001957,0.417622002987305,0.3123768596340744,0.5411750555311218,0.21726116624971104,0.21726116624971104,0.047202414360184575,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.1999601150641188,0.4198255597229995,0.41678675898133044,0.3117521059148063,0.5400927054200595,0.21682664391721165,0.21682664391721165,0.0470137935124013,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.20036083673759397,0.42066689351001957,0.417622002987305,0.3123768596340744,0.5411750555311218,0.21726116624971104,0.21726116624971104,0.047202414360184575,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.1999601150641188,0.4198255597229995,0.41678675898133044,0.3117521059148063,0.5400927054200595,0.21682664391721165,0.21682664391721165,0.0470137935124013,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.1959885703168274,0.454276505039957,0.4559608246618828,0.3475539011241691,0.5531166027317571,0.25997225434505544,0.25997225434505544,0.0675855730292502,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.19559659317619374,0.45336795202987706,0.45504890301255907,0.3468587933219207,0.5520103695262936,0.25945230983636536,0.25945230983636536,0.06731550107942533,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19598857031682743,0.454276505039957,0.4559608246618828,0.3475539011241691,0.5531166027317571,0.2599722543450554,0.2599722543450554,0.06758557302925017,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19559659317619377,0.45336795202987706,0.45504890301255907,0.3468587933219207,0.5520103695262936,0.2594523098363653,0.2594523098363653,0.0673155010794253,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.14548866510466982,0.4543664502979531,0.4546339314869843,0.3694000034111436,0.5345578262874241,0.30914526638231443,0.30914526638231443,0.09557079572659215,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.1451976877744605,0.4534577173973571,0.45372466362401026,0.36866120340432135,0.5334887106348492,0.3085269758495498,0.3085269758495498,0.09518889482686868,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1433740351909129,0.424646184210718,0.42073411704601416,0.33030563541686325,0.5354193022612407,0.27736008185510125,0.27736008185510125,0.07692861500666846,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1430872871205311,0.4237968918422965,0.4198926488119221,0.32964502414602953,0.5343484636567182,0.276805361691391,0.276805361691391,0.0766212082611018,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.1410623996866858,0.44662451444307205,0.44657200408160824,0.36234803545262545,0.5283498190043112,0.3055096043949225,0.3055096043949225,0.09333611837754203,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.14078027488731243,0.44573126541418584,0.445678860073445,0.3616233393817202,0.5272931193663026,0.30489858518613255,0.30489858518613255,0.09296314724850532,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.1410623996866858,0.44662451444307205,0.44657200408160824,0.36234803545262545,0.5283498190043112,0.3055096043949225,0.3055096043949225,0.09333611837754203,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.14078027488731243,0.44573126541418584,0.445678860073445,0.3616233393817202,0.5272931193663026,0.30489858518613255,0.30489858518613255,0.09296314724850532,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.1365764862585166,0.43808503699198137,0.4378783518221109,0.35126821824415994,0.5265265563773287,0.3013018655635943,0.3013018655635943,0.09078281419210224,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.13630333328599956,0.4372088669179974,0.4370025951184666,0.35056568180767156,0.5254735032645741,0.3006992618324671,0.3006992618324671,0.0904200460665906,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08574183109310095,0.4389469485296445,0.4380191616675939,0.35142865645473875,0.5286994266444326,0.35227733057449295,0.35227733057449295,0.12409931763669059,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08557034743091474,0.4380690546325852,0.43714312334425875,0.3507257991418293,0.5276420277911438,0.351572775913344,0.351572775913344,0.12360341676341441,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42174380838057185,0.5867505618853804,0.5899777797816678,0.46049892937316966,0.6974936503723022,0.16823397140109592,0.16823397140109592,0.028302669133384757,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42090032076381073,0.5855770607616095,0.5887978242221045,0.45957793151442333,0.6960986630715575,0.16789750345829374,0.16789750345829374,0.02818957166752776,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.340047003397122,0.6037026403013115,0.6054705969694585,0.514308025908096,0.6814727914984338,0.26542359357233647,0.26542359357233647,0.07044968402485285,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.33936690939032776,0.6024952350207089,0.6042596557755195,0.5132794098562798,0.6801098459154369,0.2648927463851918,0.2648927463851918,0.07016816708748953,False
