mode,replicate,J,K,pi_true,R_true,log_B,rho,pi_post_mean,pi_post_sd,pi_contraction,brier,log_score,prior_brier,prior_log_score,delta_brier,delta_log_score
fixed_pi_demonstration,958,4,1,0.5,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,959,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,960,4,1,0.5,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,961,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,962,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,963,4,1,0.5,0,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.027777777777777783,-0.1823215567939547,0.027777777777777776,-0.1823215567939546,-6.938893903907228e-18,-1.1102230246251565e-16
fixed_pi_demonstration,964,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,965,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,966,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,967,4,1,0.5,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
fixed_pi_demonstration,968,4,1,0.5,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,969,4,1,0.5,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,970,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,971,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,972,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,973,4,1,0.5,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
fixed_pi_demonstration,974,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,975,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,976,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,977,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,978,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,979,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,980,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,981,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,982,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,983,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,984,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,985,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,986,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,987,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,988,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,989,4,1,0.5,1,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,0.9894833590179845,-5.245304011534296,0.6944444444444445,-1.791759469228055,-0.2950389145735399,-3.453544542306241
fixed_pi_demonstration,990,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,991,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,992,4,1,0.5,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
fixed_pi_demonstration,993,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,994,4,1,0.5,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,995,4,1,0.5,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,996,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,997,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,998,4,1,0.5,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,999,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1000,4,1,0.5,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1001,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1002,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1003,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1004,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1005,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1006,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1007,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1008,4,1,0.75,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
fixed_pi_demonstration,1009,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1010,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1011,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1012,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1013,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1014,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1015,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1016,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1017,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1018,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1019,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1020,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1021,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1022,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1023,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1024,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1025,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1026,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1027,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1028,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1029,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1030,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1031,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1032,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1033,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1034,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1035,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1036,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1037,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1038,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1039,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1040,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1041,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1042,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1043,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1044,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1045,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1046,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1047,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1048,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1049,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1050,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1051,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1052,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1053,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1054,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1055,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1056,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1057,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1058,4,1,0.75,1,0.0,0.16666666666666669,0.16666666666666666,0.14085904245475275,1.0,0.6944444444444443,-1.791759469228055,0.6944444444444445,-1.791759469228055,2.220446049250313e-16,0.0
fixed_pi_demonstration,1059,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1060,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
fixed_pi_demonstration,1061,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1062,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1063,4,1,0.75,1,3.630579933276497,0.8829990448901621,0.26899986355573746,0.16255681920663198,1.1540389340560018,0.013689223496614299,-0.1244311600433576,0.6944444444444445,-1.791759469228055,0.6807552209478303,1.6673283091846973
fixed_pi_demonstration,1064,4,1,0.75,0,-7.261159866552996,0.00014043887352698596,0.14287720555336098,0.12373528678456044,0.8784333943226055,1.9723077197528757e-08,-0.00014044873598898508,0.027777777777777776,-0.1823215567939546,0.027777758054700577,0.1821811080579656
fixed_pi_demonstration,1065,4,1,0.75,1,7.261159866552996,0.9965008222557613,0.28521440317939445,0.15983009758625985,1.1346811308730929,1.2244244885775371e-05,-0.0035053141858635887,0.6944444444444445,-1.791759469228055,0.6944322001995588,1.7882541550421913
fixed_pi_demonstration,1066,4,1,0.75,0,-3.630579933276497,0.005272218635678937,0.14361031694795412,0.12436619165110556,0.8829123745538375,2.7796289342400272e-05,-0.005286165823698427,0.027777777777777776,-0.1823215567939546,0.027749981488435375,0.17703539097025617
