dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1732290720310502,0.4774389696439837,0.4785449142370402,0.39542612469896743,0.556279819359142,0.30531584220599,0.30531584220599,0.09321776350195299,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1728826138869881,0.47648409170469574,0.4775878244085661,0.3946352724495695,0.5551672597204237,0.304705210521578,0.304705210521578,0.09284526531899917,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16944887392909347,0.4967059476915877,0.497706984193937,0.41335381329291704,0.5758245410497236,0.32825811026484353,0.32825811026484353,0.10775338695464617,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16910997618123527,0.4957125357962045,0.4967115702255491,0.4125271056663312,0.574672891967624,0.3276015940443139,0.3276015940443139,0.10732280442037544,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16944887392909347,0.4967059476915877,0.497706984193937,0.41335381329291704,0.5758245410497236,0.32825811026484353,0.32825811026484353,0.10775338695464617,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16910997618123527,0.4957125357962045,0.4967115702255491,0.4125271056663312,0.574672891967624,0.3276015940443139,0.3276015940443139,0.10732280442037544,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14633627981898722,0.4852951436701736,0.48547545357366084,0.4013215205676243,0.564064012216983,0.3391391737546736,0.3391391737546736,0.11501537917500271,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14604360725934926,0.4843245533828333,0.4845045026665135,0.40051887752648907,0.562935884192549,0.3384608954071643,0.3384608954071643,0.1145557777198194,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14188422704708764,0.4821389335011724,0.4824023136124396,0.3776275859042809,0.5807972190298382,0.340518086565352,0.340518086565352,0.11595256727812855,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14160045859299347,0.48117465563417,0.48143750898521476,0.3768723307324724,0.5796356245917784,0.3398370503922213,0.3398370503922213,0.11548922081928514,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.20036083673759397,0.4661384254466526,0.46761039966687,0.35664700473593103,0.5688832193529754,0.26724956292927604,0.26724956292927604,0.07142232888588908,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.1999601150641188,0.46520614859575926,0.4666751788675363,0.35593371072645913,0.5677454529142694,0.2667150638034175,0.2667150638034175,0.07113692525966106,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.20036083673759397,0.4661384254466526,0.46761039966687,0.35664700473593103,0.5688832193529754,0.26724956292927604,0.26724956292927604,0.07142232888588908,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.1999601150641188,0.46520614859575926,0.4666751788675363,0.35593371072645913,0.5677454529142694,0.2667150638034175,0.2667150638034175,0.07113692525966106,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.1959885703168274,0.48473645922146713,0.48595397377414395,0.3760415312953963,0.5837483090071207,0.2899654034573166,0.2899654034573166,0.08407993520216439,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.19559659317619374,0.48376698630302417,0.4849820658265957,0.3752894482328055,0.5825808123891065,0.28938547265040193,0.28938547265040193,0.08374395178109652,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19598857031682743,0.48473645922146713,0.485953973774144,0.3760415312953963,0.5837483090071207,0.2899654034573166,0.2899654034573166,0.08407993520216439,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19559659317619377,0.48376698630302417,0.48498206582659575,0.3752894482328055,0.5825808123891065,0.289385472650402,0.289385472650402,0.08374395178109656,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.14548866510466982,0.49112260327672086,0.49225685645756345,0.40820606814680405,0.5699702483696633,0.3467681913528936,0.3467681913528936,0.12024817853415704,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.1451976877744605,0.4901403580701674,0.49127234274464837,0.40738965601051047,0.5688303078729239,0.34607465497018786,0.34607465497018786,0.11976766681273457,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1433740351909129,0.47355265951022285,0.47454117025044856,0.3833538357137926,0.5533007402703225,0.33116713505953566,0.33116713505953566,0.10967167134354074,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1430872871205311,0.47260555419120237,0.47359208790994767,0.382587128042365,0.5521941387897819,0.3305048007894166,0.3305048007894166,0.10923342334485193,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.1410623996866858,0.48667362316807317,0.4883575081182313,0.4058745165054479,0.5610964877144318,0.34729510843154554,0.34729510843154554,0.12061389234047898,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.14078027488731243,0.485700275921737,0.48738079310199484,0.405062767472437,0.559974294739003,0.3466005182146824,0.3466005182146824,0.1201319192266864,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.1410623996866858,0.48667362316807317,0.4883575081182313,0.4058745165054479,0.5610964877144318,0.34729510843154554,0.34729510843154554,0.12061389234047898,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.14078027488731243,0.485700275921737,0.48738079310199484,0.405062767472437,0.559974294739003,0.3466005182146824,0.3466005182146824,0.1201319192266864,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.1365764862585166,0.47815373262784394,0.4796258908657176,0.3928063856663493,0.556787622446373,0.343049404607201,0.343049404607201,0.1176828940013551,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.13630333328599956,0.47719742516258823,0.4786666390839862,0.39202077289501663,0.5556740472014803,0.3423633057979867,0.3423633057979867,0.11721263315692575,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08574183109310095,0.48113291141384756,0.4812759357179941,0.39789045783471044,0.5598670605882736,0.39553410462489313,0.39553410462489313,0.1564472279214159,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08557034743091474,0.48017064559101985,0.4803133838465581,0.39709467691904105,0.5587473264670971,0.39474303641564334,0.39474303641564334,0.15582206479864194,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42174380838057185,0.6100003836128916,0.6129557160048107,0.4816002968160631,0.7194101837510943,0.19121190762423884,0.19121190762423884,0.03656199361730045,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42090032076381073,0.6087803828456656,0.611729804572801,0.48063709622243095,0.7179713633835921,0.19082948380899029,0.19082948380899029,0.036415891890805685,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.340047003397122,0.6205356722790218,0.6221477843820973,0.533418971653752,0.6977851950006198,0.28210078098497526,0.28210078098497526,0.07958085063233299,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.33936690939032776,0.6192946009344638,0.6209034888133331,0.5323521337104444,0.6963896246106185,0.28153657942300536,0.28153657942300536,0.0792628455532062,False
